16.819177,75.50314
23.481818,64.554277
26.838884,68.811737
21.123815,70.026749
34.334736,72.344406
34.641615,71.10076
28.320615,77.161826
26.342367,70.032625
29.655527,73.882331
30.384355,67.340084
26.95718,76.896497
27.350131,71.798674
31.519466,65.679038
13.492894,70.825448
26.190668,69.174845
20.874003,70.880634
28.772699,69.128661
18.951033,63.779269
19.043353,71.244148
17.375322,71.839167
24.426639,65.14684
24.745346,74.043896
26.664351,70.579187
28.83482,72.438629
14.715958,74.664994
25.784088,73.671841
35.190609,68.096678
30.331509,66.033143
29.300112,71.572409
34.805326,71.274135
22.393997,67.516478
27.01075,65.103349
26.484677,75.597784
24.612162,70.21356
21.246592,69.924569
18.497148,71.099024
21.403846,68.984992
22.936354,68.947305
26.128672,70.823693
24.373921,74.836482
34.829307,74.568093
23.227379,68.185187
24.448077,65.140499
11.612411,69.049795
30.271639,69.192924
25.786612,66.600897
23.756287,65.952309
19.137736,71.505097
13.712252,64.888249
26.293076,74.756845
32.143157,67.357416
26.001856,69.939976
32.790504,66.594033
30.800239,70.739889
19.024117,69.135192
31.469558,67.119814
31.421745,63.311573
28.282137,62.637543
34.246383,66.993042
35.43099,66.482996
25.339165,62.677684
35.719357,69.11051
23.580936,68.912832
27.726386,72.501659
25.424166,72.817685
22.633866,72.368544
26.285606,67.014126
28.122751,74.07066
28.487238,74.663156
22.968845,68.757461
15.408323,65.131481
29.265181,72.893094
26.160795,68.20755
30.177671,64.674549
19.569043,67.724513
21.439952,75.692067
27.362235,68.567833
32.408211,71.094544
23.698694,63.283122
17.362179,68.343352
24.245048,67.710053
25.06808,60.265553
32.113707,72.87399
28.308112,66.829291
16.71367,63.344082
21.926189,68.336563
30.864921,72.490544
21.323989,67.668315
19.016366,72.196167
30.736334,71.421126
24.464214,72.694151
19.966707,60.012985
21.90232,74.31666
22.761142,71.151326
24.916806,65.495163
22.476227,71.434421
30.72447,66.978561
29.139831,70.765181
21.955985,73.050978
13.825195,70.93967
15.928582,75.966238
31.399935,65.41405
19.559524,70.889006
36.375772,69.608441
32.045061,70.779848
26.577206,74.590462
28.463855,70.454952
24.914767,67.455379
24.66473,71.192258
26.630979,69.155136
23.416021,67.326901
29.728654,73.855452
19.270523,66.784042
16.512801,73.460522
26.314982,72.303307
22.253594,72.793434
27.50802,72.639832
21.697339,62.823498
23.082557,63.118071
30.761666,74.938508
15.556664,67.105455
21.753851,66.953314
25.485861,68.322522
24.188369,64.802536
27.97243,65.187228
19.744173,73.593094
24.065878,63.220216
25.891326,66.045758
23.769877,67.992192
31.864809,76.641166
28.291844,69.318047
33.689665,74.746425
37.505893,67.605071
25.133834,75.098739
19.845538,75.429061
23.512437,71.567168
27.051713,61.525537
25.281166,70.119647
17.826925,67.521451
29.015024,71.042709
19.390027,74.863121
25.069306,65.505166
20.833802,74.564992
31.174534,69.125768
25.135977,70.691862
37.988037,75.667295
21.601592,65.54034
21.780211,63.885584
23.177312,72.976789
21.412674,68.136374
27.54021,76.813421
26.597747,67.600652
26.29103,73.159446
19.834594,70.498694
29.399168,70.202382
25.393645,67.089802
30.848232,70.513204
29.864241,74.509645
23.320227,67.582338
20.982928,73.303307
16.581733,74.008014
33.810046,73.972158
18.700721,66.669493
22.991324,75.608851
17.166199,75.09218
25.92698,75.362402
24.946504,68.385022
22.907811,75.258779
19.209593,70.193273
22.984336,69.31509
27.872691,70.764679
22.313959,67.061439
30.018628,69.081694
29.602019,72.360385
23.323875,72.344091
29.022549,67.200688
29.940739,56.810736
15.162844,73.00169
23.031522,64.797377
27.642285,67.517043
38.496068,71.151341
25.702945,65.52315
22.797062,75.535968
17.71504,65.865437
23.72222,75.118541
27.470246,65.315147
27.449276,77.475908
25.48959,68.537905
30.559354,79.677532
37.289923,69.040614
36.355029,67.99347
15.27488,68.066565
37.984171,73.119387
85.26039,53.456625
81.942547,71.794636
77.101617,60.374095
83.004695,49.803918
83.408802,70.275022
72.100764,61.996978
70.101608,91.760251
74.975042,74.493554
84.726074,67.689707
83.228123,83.400054
80.234335,78.127583
86.426869,68.082101
71.169622,74.258695
73.01691,81.532665
72.220876,81.580485
85.454805,70.652089
84.886352,75.642956
73.547457,90.728277
85.644501,58.903298
79.950989,69.149964
80.382981,73.369402
80.074611,65.166107
72.88868,51.68233
76.838682,73.050666
75.086797,72.301913
71.99316,82.97757
83.288977,54.967165
82.311705,71.714307
83.91004,71.458543
76.074717,57.607765
85.68431,66.700953
80.004103,46.519614
81.456459,80.233836
78.380878,66.555185
84.669346,65.929436
70.389865,67.804812
83.904359,70.860573
83.826952,66.875741
85.233056,64.045572
89.400092,64.197207
79.586305,66.714295
79.604709,76.286078
77.851497,67.835823
77.277293,61.004763
70.064623,40.83113
72.739175,67.442646
79.319024,58.636891
83.489533,65.175126
70.57802,78.823516
84.522056,65.927741
80.105464,64.735287
87.021364,80.754648
82.200425,88.043432
86.345345,81.686545
82.9091,72.120898
80.529129,70.92688
81.767382,62.704571
76.440359,74.807097
84.554097,67.985096
77.465488,75.127252
83.536702,72.4757
70.554923,68.904022
79.708395,54.755134
76.967325,49.982693
88.248376,54.136448
74.111965,68.467058
72.506836,79.257234
77.689898,65.696566
77.054704,76.307237
82.047397,51.428584
88.678538,59.763148
79.526204,61.203816
85.79377,72.096157
73.463091,53.442021
86.16371,59.772341
83.309283,62.221795
71.434572,70.2579
77.72784,69.648389
82.525937,62.113038
84.526758,79.014163
81.279065,54.073562
72.500461,50.009005
84.458309,56.279346
81.663419,60.998843
79.620139,75.793458
76.762456,90.717228
85.915993,63.001717
73.428529,49.631994
88.039507,60.441086
87.846698,38.008468
87.890424,60.148141
74.052968,79.704496
80.467982,82.578208
89.544307,60.940033
76.39373,51.485098
73.659323,70.758094
84.756057,69.743612
80.604522,61.744854
88.063274,76.900993
72.56657,70.214017
89.013361,69.312607
78.67973,60.77588
71.644001,79.737695
71.892196,82.867947
79.048121,55.820971
75.970281,64.564257
85.210231,70.256581
73.016841,65.158513
87.58169,77.753006
70.197682,46.889354
73.214409,64.601786
70.514807,63.726434
86.685623,85.571292
77.132436,56.305456
89.891892,78.176142
70.096675,64.339301
87.985052,70.742439
74.458616,57.425436
74.738817,65.093019
80.86158,51.836608
87.615761,57.276706
82.56473,56.211562
77.391162,76.42113
88.661195,60.855277
78.063543,54.620526
71.535667,47.797152
70.95987,68.164364
70.728702,51.637357
87.031742,54.950028
89.787174,58.577008
73.017628,52.463861
79.637844,72.881572
87.893657,76.850877
77.881582,76.968407
76.57191,62.193926
86.514138,71.05705
80.306709,67.313455
85.768272,66.75933
80.35728,44.59182
76.624636,64.510448
88.454618,82.421121
84.069722,57.280789
70.699439,69.923882
87.861237,75.408972
89.430875,63.858115
79.181544,75.172281
83.239333,72.14431
85.664237,69.242225
73.75327,71.743606
89.040767,81.288352
75.009148,86.624461
74.805006,70.032684
88.914399,67.624697
72.557176,76.401283
73.415506,75.49979
77.801887,73.144864
81.123717,63.563298
87.988938,47.136599
75.64153,65.405116
81.842509,58.750049
80.325441,72.02533
81.379213,47.43262
70.893283,77.965627
71.361054,70.948616
85.651519,72.678734
86.228941,57.381753
85.551777,61.948723
72.092587,69.077911
88.240307,77.577848
74.748239,77.346873
82.59796,57.086415
76.362058,67.663485
71.536223,53.170685
86.592753,46.47696
83.110336,62.264964
72.178451,56.394611
73.418438,63.822317
81.995236,74.860137
83.459003,76.76152
77.539503,65.104577
85.501115,62.971304
87.63627,62.729793
77.531188,59.228009
80.383371,71.60157
81.580131,62.711134
88.218851,71.652916
78.621922,57.910176
81.70685,75.682646
83.50275,61.953969
76.003181,68.203895
82.80187,74.910662
76.788095,55.645842
82.648684,52.033199
80.51259,59.080753
76.445807,65.865548
78.548369,74.953257
85.924332,50.043581
78.342112,61.409812
77.019045,86.362805
73.730989,82.651905
74.131707,75.107533
78.300165,70.665447
82.612039,49.561575
74.938363,64.622579
80.683579,76.739038
79.139467,77.114662
89.368304,58.238931
84.70383,44.716868
78.692741,61.956679
79.069364,65.79628
89.713836,69.008295
81.169177,86.077012
85.484505,80.483822
77.525009,73.729985
79.654548,42.799509
77.094717,65.058534
73.271132,76.596763
78.865625,66.156582
76.038074,76.192192
70.354697,55.530353
75.266332,84.048126
86.807239,61.975577
89.769717,66.350649
79.251138,89.321763
77.320992,76.584744
79.340506,57.528968
77.518429,55.816471
71.285291,82.829873
76.430822,77.561082
78.570284,63.115897
83.522604,72.20318
80.142317,66.905706
79.238395,72.267345
86.481314,66.45272
86.807356,64.421761
81.687965,57.136174
87.342842,75.536951
84.854898,59.743504
70.239634,86.60841
81.490436,72.194531
80.44788,62.8512
81.415199,71.326218
71.509879,64.641279
73.642665,60.374002
81.812577,75.038716
84.350694,64.076471
85.132484,55.761896
84.604377,72.319708
88.29979,79.299872
88.196256,43.10692
81.545745,66.686921
80.929326,67.509745
82.086925,46.27952
84.83372,57.586147
88.441183,63.568214
80.927406,75.685254
74.662105,70.134495
73.831565,86.288876
80.238936,69.09655
74.875704,64.258612
75.880592,68.907638
74.174472,59.585201
74.62037,58.091174
73.77334,62.231551
82.549236,79.583604
85.967396,56.706437
84.104033,53.243597
88.833435,71.367195
79.170684,70.72611
89.273882,54.085299
78.042176,75.562529
71.973331,70.804915
71.734142,67.681023
78.330378,69.299706
74.514268,59.86674
74.562832,81.936452
71.891099,72.787288
83.739709,60.896656
74.323764,68.471454
85.413468,67.519543
75.615213,64.212152
83.66944,59.664593
81.289166,71.782264
70.844249,63.593718
82.200905,75.25175
73.632662,63.119961
70.784654,66.353946
85.103893,72.186396
83.326028,70.848773
77.29392,57.137907
87.624015,67.858843
78.593694,58.149071
75.52355,78.596512
89.761797,83.409512
82.806093,66.478634
85.150408,54.916391
80.865407,74.193202
73.870756,87.039169
76.008717,68.533146
85.866842,57.317281
73.94924,57.391966
72.364409,68.575162
70.429611,67.606614
86.24632,88.656507
75.923648,61.707439
73.641022,67.007432
72.583624,59.321402
78.929474,68.273972
81.423366,83.978269
79.51746,71.36129
80.70266,71.479269
81.968445,84.351567
80.634671,69.675395
87.456505,74.007739
75.640918,70.095896
71.082459,71.563101
73.952843,49.326073
80.012393,82.658656
83.678781,62.881862
86.800631,70.684842
72.579762,73.178013
73.867532,52.191245
81.044488,59.564565
71.723728,69.16531
75.617968,54.42147
72.305225,82.144701
79.628132,27.389982
72.355606,56.895039
79.441537,80.746851
86.946176,67.400082
89.538393,78.631436
72.198534,83.805635
81.788977,68.701542
85.142497,71.991978
83.082391,76.60563
76.514801,82.628257
81.849134,66.094509
79.909636,67.087483
88.951774,65.358936
75.583229,78.18276
82.707622,65.151891
77.408846,80.163388
82.235953,49.097655
76.093432,54.610316
84.1625,70.005675
76.984751,74.691429
74.739766,78.399379
86.016369,71.103077
73.130825,60.291751
70.702463,78.294807
70.414134,49.337371
78.677967,83.966676
71.490903,72.137596
78.674335,70.620511
73.992101,65.186719
81.211862,56.168252
87.15526,67.193879
83.320849,72.448109
85.031428,55.519639
86.726871,45.799641
88.180488,67.542284
71.536637,73.765243
74.017569,79.878734
80.149746,59.324768
70.612284,59.065127
88.810753,61.203383
75.93037,66.874091
84.608212,64.668512
73.120629,53.879873
81.253755,64.921654
85.993996,78.155525
89.918849,67.956916
86.517049,78.96539
77.80712,72.724383
75.703477,78.342535
80.417645,81.314132
76.590419,72.304833
76.108404,88.025103
71.094224,50.468273
88.507216,67.854972
72.95164,60.583748
76.656018,75.414764
83.528682,73.521126
87.564744,68.848024
79.431299,70.635442
83.031519,72.889766
89.588956,72.152526
80.058753,76.598065
76.344663,86.332238
89.799979,66.044295
85.820654,63.066054
72.996852,88.729999
73.116167,72.005956
74.928905,64.465046
80.953139,72.542068
80.686236,64.096674
83.714307,62.394201
88.472951,79.37829
83.244585,89.013278
75.179001,46.42214
77.137375,59.686853
87.467795,70.442439
79.183294,101.30736
70.657527,70.811646
87.813465,86.297676
70.764116,82.685217
88.556365,69.263421
79.068221,46.247378
76.70424,64.211496
77.743106,57.944919
70.341348,76.820435
81.145235,83.410812
89.985691,61.158085
70.371382,58.455756
72.701755,73.564167
80.001493,50.397176
75.318212,83.933867
80.509084,72.394531
71.477115,69.029794
81.886234,43.613027
75.768727,72.523674
74.0128,74.335723
85.505645,50.999424
70.255261,63.672431
84.437063,73.290526
76.046659,61.351625
70.370414,56.550855
76.991149,62.457487
84.259633,52.907866
89.447983,77.096053
82.962822,76.260818
72.976568,58.579651
78.525805,73.21321
85.579448,70.990819
78.813385,67.147879
74.112601,64.608282
86.161474,65.721019
74.298396,57.172966
88.232052,83.81177
88.602388,73.214013
89.817622,73.13471
83.488526,75.003668
89.11106,70.599296
82.931377,62.522061
72.086539,60.065737
71.835873,57.737688
81.678079,74.556271
86.663523,72.643746
70.23393,78.017825
89.312684,93.460602
75.886603,54.507182
76.854138,62.970384
82.976537,55.430712
86.358516,72.825676
88.355997,51.451652
70.727406,75.678952
85.451481,81.903222
71.409228,60.420839
70.222116,69.343029
78.27199,52.979655
84.101366,63.269557
73.579225,85.804863
79.42212,52.419828
74.867201,67.089653
83.965543,69.366373
80.045056,79.468491
77.665826,55.634925
72.911941,83.235144
84.990103,69.069541
70.414809,52.373587
89.333441,48.946256
85.648604,43.384103
75.85861,70.25865
70.254529,74.647825
81.578488,66.480262
74.623626,79.445286
87.581779,88.587196
70.821444,54.12638
88.613287,68.372896
72.671458,72.123068
81.185927,72.270952
76.562033,72.433397
75.221452,83.160058
81.70345,59.221381
71.498584,81.174088
89.51454,61.523535
74.946542,51.133899
71.748821,65.534398
80.427681,63.986662
85.267553,68.795745
84.4604,60.835403
72.049967,47.216412
79.15869,70.51716
87.067675,57.805088
79.745807,70.168868
71.650304,58.973053
76.593249,73.442168
46.270594,26.567816
53.251548,21.994253
48.230304,17.044769
57.723639,35.641793
46.386024,27.918981
59.149825,31.07007
58.586617,30.510247
51.794598,21.977264
62.518386,24.394648
55.973456,39.635794
56.260183,30.915878
56.556767,26.552232
67.325932,27.309586
48.608053,24.584157
57.473876,29.297552
57.171678,31.518246
58.689898,27.713686
53.715765,40.985628
56.438292,38.527861
64.895611,34.147266
51.920285,38.985474
54.092146,26.322123
57.366463,23.973841
52.695571,45.208341
49.008869,23.197311
49.01281,27.163529
53.160456,42.958607
49.176553,24.72399
52.685531,25.096673
56.523657,33.813669
42.94762,34.850306
38.517846,33.32329
51.069119,35.476343
58.511708,35.498407
53.136865,34.751639
44.60713,33.473018
59.642791,33.402674
56.723283,23.864364
51.741195,23.719489
66.301465,35.650978
50.868191,40.737675
50.515089,35.600926
55.067675,30.441359
60.002378,26.77567
55.356056,43.062742
45.27982,29.749158
57.554125,31.959569
62.461074,37.065442
53.181552,17.627903
49.660911,41.907374
60.722109,25.794459
42.615021,38.772598
63.279302,26.250273
58.242146,29.385874
51.912894,35.210244
59.596217,29.279306
50.108586,28.304046
55.449289,37.056473
59.424236,20.117072
56.443597,32.301474
46.218254,25.0849
56.812321,32.693278
60.497308,35.371644
51.381621,36.119653
51.290621,34.027965
51.722701,22.869011
51.241669,37.215754
50.214818,25.387192
55.445485,17.754287
55.587092,34.959186
59.86736,23.074528
50.032184,34.419845
61.925314,26.853552
54.720746,22.764731
52.823708,26.655048
56.073882,17.848975
55.750327,28.520904
61.364545,27.489734
54.435934,21.581783
48.060904,24.301607
54.775321,32.003245
53.335771,32.050471
59.904342,36.62546
49.413577,28.846413
57.97958,43.4766
58.19422,29.303136
54.183534,16.477714
54.896874,20.088495
60.21078,16.535546
51.0405,28.611322
54.646615,32.540711
51.898002,45.07527
52.933525,36.447437
52.93873,21.820158
58.169604,19.950809
61.623058,28.460463
48.83911,25.81416
52.504173,35.136255
50.553415,22.309564
52.994872,30.419148
62.453566,22.986685
51.542801,43.982382
50.284909,34.868884
56.571859,30.67655
55.159056,45.043302
53.552396,31.908324
49.770223,37.239706
53.183815,23.25651
62.858826,38.12175
51.294139,32.387557
58.872499,31.019374
50.073348,27.914874
56.619878,28.022173
58.115851,22.965192
61.101027,27.564315
60.873345,28.713576
48.23515,33.765262
59.754309,24.521154
50.347127,28.40382
44.529077,27.93966
58.693731,22.314353
63.636632,28.062982
52.436319,25.274734
57.188052,33.260352
53.666408,23.38764
53.970652,31.044175
45.753118,40.121815
49.128029,24.47145
55.830905,21.874819
50.013288,26.042921
54.01097,28.37271
48.924887,27.475299
58.3046,43.518406
49.53724,34.982788
61.772478,28.958898
55.81779,31.594915
54.489292,29.364724
58.485868,25.113282
48.818188,23.436819
60.54016,23.803722
52.246359,27.692617
55.641591,23.747227
56.932955,34.468756
55.023099,25.908012
57.677406,19.929934
57.501827,35.036204
56.907038,30.353836
55.489734,34.596767
60.470887,35.7411
49.27824,37.266553
56.871332,20.336196
52.69841,36.362343
54.908649,35.916013
58.146587,30.0407
59.541742,21.964566
57.651971,23.676988
58.620315,30.736753
56.719711,27.201648
55.283982,31.730819
59.176784,19.471657
51.129816,38.144241
49.723941,24.175456
51.698509,26.137848
55.992357,28.315871
59.49804,33.862916
53.793095,26.172708
66.950119,36.157444
59.821041,24.776686
64.378882,30.02794
54.023347,42.789723
52.219326,28.897459
60.936583,34.767162
49.416307,28.423461
56.329339,37.049334
54.196355,35.691976
57.904077,25.530002
61.867555,25.712565
55.733774,35.252247
60.614639,19.579342
54.182832,24.73462
51.770799,21.244865
54.913688,27.087024
62.21077,32.930068
49.697956,36.202555
51.210199,25.946758
49.287902,18.139064
55.485186,29.314913
60.458733,43.77154
51.431873,43.087484
65.068023,27.532147
57.273581,28.479413
50.349979,33.346113
53.466891,47.387435
53.805637,35.460228
61.257529,28.356858
54.248573,37.192212
46.429025,18.285656
59.065226,20.886611
58.674393,37.412216
55.525492,28.485696
55.943031,26.394938
64.862046,30.216934
47.390328,34.830836
54.719565,32.580433
53.341714,30.428066
56.193525,40.24106
62.512232,21.196248
60.222874,9.8129195
53.187349,36.199222
57.834261,27.872241
50.47254,32.077198
53.302762,20.743502
58.886823,34.861908
59.111868,34.385804
60.06365,31.544465
50.584081,24.916238
65.516679,45.783388
63.251477,17.033134
55.254622,23.874083
59.106763,46.898999
54.330504,29.221689
53.602068,23.143186
57.638994,29.721471
57.233999,29.307196
51.340622,33.813563
49.410737,33.882275
53.581581,23.685071
49.222672,35.597069
47.138773,17.425536
55.410214,34.09611
58.876103,22.061675
63.277726,29.373307
52.598093,28.01849
53.498271,31.08583
55.365331,21.899595
57.847637,31.255756
59.883968,35.686415
52.227078,24.004191
47.03119,29.743328
59.702506,42.387525
53.127416,28.146361
57.660949,32.215423
62.713046,32.042392
47.26487,31.140863
52.0961,23.845571
55.080287,31.435855
49.449941,25.119205
49.208066,35.91743
64.196278,40.603483
55.902797,17.190338
57.858516,35.234221
51.077763,29.155033
56.722654,21.674941
59.617251,36.659456
61.532356,20.320193
57.787681,21.606658
61.72127,23.043898
57.091029,17.241577
52.426672,24.948458
49.799731,35.285896
49.227825,36.906218
51.702205,34.437981
49.077021,25.617414
63.249883,43.242678
40.585807,23.415232
50.346009,26.993206
43.590405,20.517645
52.366133,26.966563
64.946725,26.442217
58.611959,28.251514
58.504218,38.630193
55.264621,36.73068
60.255999,25.107475
52.738951,24.16012
58.022517,30.836429
61.893252,21.829163
53.135245,37.76808
67.281816,32.005564
49.366822,29.913055
54.983921,29.710137
48.547659,35.606691
56.882175,30.448515
56.190289,17.066961
57.524304,30.820502
52.366058,27.374707
55.508251,34.157305
50.123265,20.579995
52.185259,15.858118
43.574486,24.848755
54.334317,40.725304
56.559348,24.707168
54.469934,34.284313
44.080123,25.857513
51.625325,39.973598
57.431666,31.354294
55.477785,35.17402
51.736318,28.441072
50.552994,39.669915
53.893328,30.85846
56.635512,31.617611
59.831537,35.350936
58.638833,36.574755
51.676927,35.981914
58.713575,27.003006
59.124093,26.940093
54.398991,32.353922
47.2697,29.50669
57.598606,26.157426
54.170829,32.817288
58.882007,24.214397
62.085019,38.749187
44.822299,21.903762
51.732551,28.715108
59.57527,28.957872
53.888475,35.156278
58.269887,38.634027
53.266059,30.011045
54.708089,28.789593
50.989518,41.060975
48.420752,29.816579
64.276647,27.327316
62.581803,29.634008
62.918042,38.585143
65.285896,31.151113
48.544774,36.261068
60.303375,26.016778
48.988516,37.350913
57.00156,30.825962
48.931729,26.587894
62.353383,23.865526
45.114464,8.203186
53.25113,29.78187
60.73703,32.611562
53.409824,18.028458
61.950844,27.086659
53.531293,37.900608
60.199254,18.098266
58.233648,26.464359
53.688467,37.689944
51.406223,27.557959
57.531998,38.788804
55.595849,17.599713
39.540013,44.940115
56.520999,42.78259
55.49164,25.771588
52.911513,24.085931
69.664143,32.220254
49.008174,24.759428
60.888948,41.300017
49.433173,34.706912
54.618581,25.630384
59.135001,43.048954
53.613528,23.531376
46.249033,33.904589
51.815124,27.760826
58.767981,36.595132
70.747515,27.527
61.875562,36.968155
64.854225,26.225263
55.542185,30.474048
50.654105,32.452964
54.39391,38.482977
58.907111,30.109093
54.73586,22.915974
57.68623,41.872119
50.466965,34.68942
58.873975,34.280403
60.05177,31.460587
42.745622,26.99271
62.439722,43.707224
55.160564,31.549685
63.753819,35.756137
54.043222,29.900148
51.987089,36.140599
51.998406,33.667978
49.205334,38.092572
56.151922,28.333054
57.041804,24.292854
48.321597,36.834537
56.29955,26.277657
63.920984,27.749133
62.365544,25.196148
61.494775,29.000087
49.586303,34.834231
53.893887,21.888063
52.335403,23.099129
56.83248,36.378627
42.74538,25.834844
59.34859,27.263329
56.84587,29.861215
56.936567,32.531383
49.389043,31.710522
59.862825,24.115416
51.306406,25.206315
55.108133,29.082078
57.308813,29.356951
50.412844,33.71098
55.478371,24.371297
57.889025,34.040717
46.782051,19.90167
58.146953,32.599564
45.72336,14.785524
50.797477,20.513403
57.946886,30.353866
61.365823,29.366418
60.02815,38.804328
50.144036,35.420185
54.918348,35.215013
54.488654,31.773227
56.397386,30.150144
54.974137,21.627151
51.14045,34.884562
55.344385,49.303371
55.393978,31.019661
58.163973,40.107444
53.642807,25.811746
63.796472,21.679199
73.63067,42.319362
55.043461,32.707716
53.392183,38.816102
54.503289,31.497466
61.057692,42.390646
51.451174,28.274872
58.457144,14.685571
56.012759,32.6865
47.96235,29.230183
47.720602,34.654353
56.61859,34.847757
61.083539,32.341642
52.311991,34.877704
